,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
116,34495,Vancouver Titans,Toronto Defiant,0,31466.8716,72646.15099,23.87491778,45.09063571,211.2823832,389.5798614,10054.85945,30432.01313,13426.97272,36714.75839,20547.3776,33439.81647,23593.07787,37808.75696,25.06127121,33.61545534,35.78607448,70.99671916,11.87791768,25.77571642,20547.3776,33439.81647,0.26453057,0.821654464,13.25182468,23.13023786,202.6445451,340.6284014,8.617326367,17.1201659,1916.055711,3276.878323,1730.077867,2974.22641,310.4404907,572.1370231,368.396499,533.8143558,360,600,18.90298724,28.61181186,15.0734282,22.77112986,520.4281673,254.4000847,11.91255393,26.90490685,0.033239016,0.130367034,10878.29804,21463.415,3.98942527,6.625699087,0.910615131,1.28240322,0.258658066,0.325893606,8207.724018,7850.059731,0.816719576,1.40019269,0.725739947,0.462078208,0.889156241,2.199874726,0,0,0,0,0.457041194,0,1.2,4,0.0131347,0.031830262,763.9669706,1219.598621
117,34501,San Francisco Shock,Dallas Fuel,1,48479.15203,71172.96876,49.97892681,60.69171381,274.8076787,467.3666078,21161.44042,27876.18346,20663.64955,27163.85295,22253.80793,38276.92634,21306.64657,32647.94317,17.15720147,30.30957564,71.92770046,95.01568458,21.38815415,33.98532356,22253.80793,38276.92634,2.34543315,1.50447276,30.08347779,34.51600434,270.1527582,326.9149807,21.26624574,21.96723808,1989.08298,3300.522891,1787.304248,2883.867435,316.8758103,512.6683743,299.4326342,602.8214723,360,600,17.832551,30.12535638,13.67602755,24.30042743,214.4194991,398.1651173,24.70051593,38.62306755,0.560619501,0.338647204,12838.62628,17087.59969,4.246691419,6.636000441,1.422153318,2.379399695,0.25757843,0.392747976,4860.918436,8002.271365,0.798314753,1.477380935,0.24478171,0.767602253,1.020472076,2.953080983,0.295192319,3.391299133,0.099027185,0.446349911,0.261553513,0.965975027,3,3.666666667,0.019955345,0.020995553,703.8499865,1177.37572
118,34502,Paris Eternal,Los Angeles Valiant,0,39298.24082,59714.61563,32.51058889,68.55919204,276.488202,512.9883493,15370.28,21034.87494,18785.17241,22865.73839,20937.24922,37388.85666,24475.4846,35089.89555,18.85932119,26.77387232,50.1552111,103.1428903,17.19154843,34.40184773,20937.24922,37388.85666,1.242921433,1.856255288,17.3187212,36.8998192,225.1565497,383.9923053,12.51031706,17.48338687,1975.627653,3336.486096,1783.771035,2983.414002,330.9858892,555.1491828,298.4875307,513.4670368,360,600,19.60709937,32.4746792,15.61691008,27.57212421,211.9679223,354.6433073,17.76217594,39.89736825,0.453073792,0.181850512,14034.5635,17495.21713,7.216909663,13.20967442,1.005626754,2.090578871,0.204243858,0.279730574,6682.825464,11436.6651,0.787996591,1.41033825,0.243110566,0.36599941,1.229351238,2.791744385,0.136009771,0.122460584,0,0,0.129243249,0.794153431,3.8,3,0.060060808,0.033328414,701.6805904,1164.48784
119,34503,Philadelphia Fusion,Los Angeles Gladiators,1,39133.91963,67957.78547,41.56636962,75.93109571,347.8554742,563.5733461,10316.45898,23395.09402,14734.01523,28311.86342,26179.28492,41318.54972,21712.09084,37924.26738,12.942612,24.16115255,63.09848569,112.6037783,21.25122216,36.15692094,26179.28492,41318.54972,1.649087281,1.41047696,23.57064829,40.00535491,277.6963647,427.6987712,14.53862616,22.42825026,2031.976335,3360.289961,1718.810038,2878.980039,283.0209609,453.205498,366.2340473,578.6693604,360,600,20.78601842,35.33749329,18.79749868,32.22127416,350.875564,713.6965371,24.00481904,38.07820906,0.280893912,0.51576165,12982.32313,22404.6204,10.31650175,13.76607593,1.02391259,2.882865877,0.117983257,0.372448028,10619.11627,17082.81014,0.851859834,1.388344323,0.426434014,0.373807439,1.568930428,2.048242245,0.152963226,0.567816843,0,0.141954211,0,0.068403995,6,3.333333333,0.051093257,0.038166767,779.9164134,1193.892428
120,34504,Florida Mayhem,Atlanta Reign,1,37374.84348,73014.81094,42.09833851,71.16518366,404.3638535,418.5615144,12934.69745,24223.3627,17888.23493,30055.13201,22933.71571,40210.00309,18635.01996,37341.92307,11.48582217,29.22857004,64.11272238,103.1363649,21.90012357,31.81787654,22933.71571,40210.00309,0.909283497,1.936517075,25.12307384,43.01397972,265.9839089,447.5578255,13.39243882,27.02015337,2046.897633,3316.237283,1734.608282,2926.321824,323.1211761,438.7187139,347.5044281,534.4472596,360,600,18.7789039,34.41812343,15.22069362,27.64649592,411.411887,604.4280655,24.36469685,36.60377473,0.114260299,0.153304741,11247.07087,20542.93783,4.853834565,10.55242565,1.851034841,3.19474113,0.257341693,0.441161887,6236.110268,12484.591,0.77626527,1.219428519,0.396911738,0.339694201,1.825595385,1.847629756,0,0.505117797,0,0,0.513571482,0.560920396,3,4.666666667,0.022530688,0.026395815,716.6616075,1277.390252
121,34505,San Francisco Shock,Los Angeles Valiant,1,48989.48404,62523.68259,37.26034896,68.26456407,258.7011708,431.1998978,22096.86758,21625.5977,21198.64914,23562.64486,20251.06155,39612.06372,19449.36742,37682.17442,17.38426271,31.34683177,57.45435848,103.2858402,19.85965975,34.78328069,20251.06155,39612.06372,1.464791124,2.059170672,25.17013936,38.19991234,245.7074102,397.3081552,17.79559784,17.27509237,1990.423612,3291.210412,1804.801147,2996.839858,334.6117582,491.9785891,279.3062144,497.9828298,360,600,17.10016947,31.90766053,12.97521861,27.61892163,188.0563014,335.5462112,21.41963475,41.62231086,0.334349771,0.237995431,11057.22635,18574.51307,2.292776442,16.44532657,0.984848835,1.992428169,0.19244281,0.251432093,3684.307634,13445.18095,0.811022209,1.242404567,0.296824346,0.589256288,1.589772217,2.516310977,0.56143856,1.562798143,0.108229099,0.580467882,0.56143856,0.416600933,3.6,4,0.023558457,0.034144673,703.0166861,1175.744427
122,34506,San Francisco Shock,Florida Mayhem,1,46862.49366,67798.12842,41.42551468,78.52615084,298.2166224,541.2049128,19498.09815,24977.54433,20202.10125,30913.62256,22459.67821,39181.67377,19321.96821,33020.08822,15.73870148,21.99326615,64.67581776,117.3421147,22.99082832,38.62553002,22459.67821,39181.67377,1.389407071,3.214762509,20.76047303,46.54522606,192.936023,426.7565714,17.08139296,24.69393485,2004.668828,3385.081649,1786.568234,2971.360891,353.9852035,499.682008,289.8111783,497.088368,360,600,17.64105782,31.04947725,13.41259885,25.13520466,226.101884,808.0722641,26.65338908,45.73535293,0.259474757,0.190433831,11223.87812,19446.42576,3.163487724,7.948809936,0.792917981,3.790407358,0.134203751,0.445772521,3546.293341,10914.38258,0.941938355,1.300191929,0.31528858,0.334729548,1.901975116,3.304931814,0.421175168,0.144295717,0.042840721,0,0.603110348,1.050326757,4.2,6,0.025479407,0.03725785,681.9700787,1209.916367
123,34507,Philadelphia Fusion,Florida Mayhem,0,43245.88801,74398.38639,46.76866241,64.91324646,369.0473234,473.1545046,11416.99223,30310.61572,16744.21836,34173.74398,26236.99099,38441.04229,21402.60573,32916.91141,12.54661014,25.70055656,70.94824826,99.49660673,23.95625279,34.38435168,26236.99099,38441.04229,1.902753429,3.79633516,29.61162571,34.56834427,322.2882932,350.4354296,16.09044774,21.23083952,2034.636407,3352.532001,1755.319328,3047.909262,307.8935235,540.0372926,330.2591571,418.1135658,360,600,21.03288021,30.25760253,18.94201938,23.5481324,321.6301885,501.245824,27.55571943,41.3182993,0.223333064,0.199008589,12949.00403,18507.36501,10.37216696,5.591520344,1.795887436,2.396452658,0.237605765,0.273390771,8832.831125,7169.865669,0.933866611,1.38052488,0.658147356,0.343304306,1.548447573,3.107619626,0.152963226,1.736364428,0,0.099504294,0,0.487600022,6.6,7,0.05152985,0.04634562,774.7169429,1210.349308
124,34512,Seoul Dynasty,Hangzhou Spark,1,35310.33867,61478.92914,24.75917666,43.40173299,342.5123897,613.4074072,11799.37286,20925.7399,15676.63137,24438.89434,18571.43134,35880.18427,20385.72921,35036.0316,18.39888892,24.8488399,36.92577678,66.85872851,11.84784701,23.34459038,18571.43134,35880.18427,0.467132966,0.224810304,13.22301166,28.37360398,153.9752005,320.1620457,10.05035958,14.36982944,1985.758679,3362.363815,1788.946133,2826.784228,403.1055513,524.9936733,312.6251136,650.3809212,360,600,17.68385418,32.22184812,13.71626531,28.66640658,198.2393034,414.1172253,14.13731633,29.11188756,0.318753109,0.112405152,10358.18065,18781.39721,2.813417947,7.769517706,0.784466454,1.193949445,0.149645573,0.360433175,9187.798911,13797.97387,0.744131443,1.218004176,0.336505646,0.602273778,0.955549517,1.864991544,0.700699449,2.328369505,0.03336664,0.265058322,0.633966168,0,2.2,5,0.02005995,0.059531133,756.3940557,1228.410218
125,34513,New York Excelsior,Chengdu Hunters,1,39145.69474,65029.03054,32.19384426,52.58182932,232.8449084,463.8765949,11881.62073,25066.00085,16329.88667,24709.89527,21211.67709,34427.77721,22000.04988,35517.9469,19.72744046,29.32245392,48.35408037,79.12545123,15.87300419,26.03540914,21211.67709,34427.77721,0.781034539,1.408170798,17.7867919,29.42822432,233.986801,335.6543982,12.0278871,21.4466877,1968.210646,3317.189155,1845.428064,2964.761126,326.0459988,497.4430309,247.9596367,534.5394884,360,600,19.2346389,30.46040707,15.79165311,25.98199554,356.3235554,275.3483206,17.70929675,32.0871172,0.287231925,0.508212772,11377.09352,18360.6221,6.05488964,10.80694634,2.017253122,1.443952504,0.397680466,0.285096147,9499.911878,16153.77449,0.749179172,1.247589108,0.657285998,1.180710149,1.015777616,2.13397322,0.216153208,2.88445314,0,0.154440745,0,0.058962004,5,3.666666667,0.034667219,0.090771209,775.6571843,1192.849662
126,34514,Shanghai Dragons,London Spitfire,1,41740.31504,66085.76358,41.95033367,41.94098657,287.8628326,544.1333389,13297.59871,18447.38649,17333.00861,29289.87951,22042.53519,33539.04068,21479.22534,32677.22684,16.09450809,23.6602283,61.15351708,64.51705639,18.9157583,22.05039734,22042.53519,33539.04068,1.031737184,0.518056632,22.63837586,26.39290027,245.3146444,401.9527936,15.09368686,17.60423762,2002.612851,3366.749021,1696.520461,2875.94686,308.5486693,505.524784,385.5262914,584.0496392,360,600,18.26838352,29.15350328,15.61781077,23.63738077,277.0237236,364.0849662,22.5494688,24.38381158,0.287425104,0.525672477,11985.2475,18851.49903,8.215168459,5.655559624,1.90944997,1.611569699,0.304909802,0.319959402,9298.949115,14279.52687,0.865692455,1.240633444,0.514048807,0.849716441,0.763681039,2.502253335,0.207030503,1.866509127,0,0.086342772,0.266933123,0.370263067,5.8,3,0.060459194,0.026977045,789.6379382,1230.599431
127,34515,Seoul Dynasty,Guangzhou Charge,1,34239.91981,58635.70156,23.55699634,69.65552637,413.5566944,663.0435188,11347.63601,18862.52788,14528.41462,25551.24343,20080.0531,31888.46316,20668.3736,30882.77309,14.94233,18.30255509,35.1586854,99.79008769,11.38303588,29.66735521,20080.0531,31888.46316,0.068193371,1.063891787,10.73597627,41.63750315,180.7568726,393.8372983,9.038541383,28.58421031,2019.342914,3416.835024,1802.198783,2905.209557,415.0516254,634.5382481,290.2598761,587.1373658,360,600,19.0111469,28.83398997,15.7539522,23.43924987,176.4956807,513.7242479,14.48666081,33.34964657,0.218653188,0.467206115,11143.08043,18967.14586,3.903267228,14.06441243,0.629313974,3.996684509,0.099933748,0.685237099,10843.83817,16193.05172,0.756911025,1.315672077,0.269772365,0.562937166,0.997676699,1.162949228,1.091093937,3.233854553,0,0,0.136386742,0.065859174,2.4,6,0.026867955,0.06224113,741.7090354,1261.364088
128,34516,Shanghai Dragons,Seoul Dynasty,1,44273.00809,67984.10977,39.85269691,51.028901,281.2048675,635.5954301,16226.88354,25320.51902,20284.35906,26260.96087,20767.95767,34463.62669,22564.69514,34584.06997,16.83745097,26.69662485,57.89995393,74.97673335,17.75983192,23.59687911,20767.95767,34463.62669,1.273953686,0.483503339,22.43731524,25.43890116,249.5600529,342.2752421,14.93425288,21.566604,1997.630278,3345.579316,1740.555499,3092.604911,326.07922,652.0150516,347.2484535,381.1992382,360,600,17.79452517,31.84574476,13.96616669,27.15890089,229.1323195,357.1588548,21.88340655,31.62269833,0.287425104,0.350953231,12862.29004,18737.81409,7.689108807,7.798352991,1.484107698,1.57721051,0.216518045,0.247153086,6914.059863,15138.39803,0.895261437,1.378928084,0.526878351,0.105670777,0.802169673,1.681958014,0.207030503,2.928033058,0,0,0.266933123,0.280146626,6.2,4.333333333,0.059256287,0.058228108,787.6611076,1251.816659
129,34517,Shanghai Dragons,New York Excelsior,1,39389.40116,62890.77171,37.11192127,56.66540389,294.572851,410.7220899,14803.36747,18616.05006,18680.19586,27711.82508,21175.97004,37958.32969,23199.46021,39165.36758,15.84647539,29.11183876,54.63814694,85.57216087,17.23730769,28.33193096,21175.97004,37958.32969,1.005353205,0.893529977,20.940489,29.26388184,251.705062,408.5930725,12.85780482,21.10621483,2006.226176,3317.077171,1745.58698,3031.513636,305.8823776,466.7769587,337.1831936,440.6014388,360,600,18.90665795,34.88246304,15.96923151,31.12741208,185.8428851,648.270233,22.30077077,32.44952911,0.288917976,0.574826022,13275.58503,20695.19675,8.000653603,11.94246792,1.094158117,3.266324883,0.143175412,0.486442398,7790.347591,18612.25078,0.817652015,1.186352361,0.372162611,1.071478668,0.843000673,1.717189018,0.710341367,0,0.068226153,0,0.068226153,0,6.6,8.666666667,0.058050427,0.057097289,779.6995585,1270.883282
130,34521,Los Angeles Gladiators,Boston Uprising,0,39769.37263,61790.80912,37.3392225,43.74505129,304.9591646,403.2865326,15385.37615,25189.34621,16325.48223,27904.45065,22485.26918,32933.91679,21912.08345,36125.49065,16.25451165,32.65105436,56.85557485,67.14348716,19.05172476,23.2850944,22485.26918,32933.91679,0.757773531,1.25764128,20.04347587,24.61477638,237.6817128,399.6847114,11.12762638,16.89934452,1996.556116,3289.118673,1775.389936,2911.858236,286.783967,573.4358583,304.8896974,596.0874478,360,600,20.7286641,30.65219664,18.74612155,24.76187531,337.7723612,324.3973905,19.61062052,23.57665732,0.464627586,0.113341476,12036.97024,18959.18791,7.024325234,7.43456384,1.185883803,1.36864408,0.152394143,0.185366676,9342.512841,12171.1271,0.737865824,1.331528716,0.220427753,0.501300119,1.4225872,2.184331796,0.340690106,1.756792873,0.085172527,0.51003664,0,0.244921167,2.4,1,0.0229691,0.015516243,704.3942542,1085.764898
131,34531,San Francisco Shock,Atlanta Reign,1,47199.47787,74635.88069,41.25066164,60.74726179,284.7498088,350.2406935,19277.37612,29811.57013,20738.57393,32638.99845,21674.64231,39304.53046,20587.67467,38244.48509,17.15651244,34.45784097,62.99251507,90.46799967,21.45831743,29.56743314,21674.64231,39304.53046,1.062394453,2.044697468,21.54831998,30.50517737,195.9331794,388.1658751,18.39137886,21.94382226,1991.384437,3270.711293,1785.083886,2972.914392,350.6763124,490.1111968,281.5671426,489.8067207,360,600,17.35214541,33.02434141,13.30709307,25.05955568,259.1623208,554.9979219,26.1131123,37.56386963,0.283535995,0.153304741,12095.53164,21088.47938,3.67810123,4.803597611,0.572829379,2.509129503,0.068307845,0.290278451,3370.620304,8833.576834,0.897685636,1.253239132,0.416873064,0.255507901,1.795501617,1.679174369,0.839093204,0,0.072692009,0,0.871771943,0.560920396,4.8,5.333333333,0.02753576,0.027799281,710.2877755,1281.499813
132,34601,Seoul Dynasty,Chengdu Hunters,1,45053.78767,64481.6824,37.36336299,46.68565671,311.396311,443.8867889,16704.46262,23820.00437,16864.54128,26406.19032,22004.69993,35231.49071,20877.14779,36473.36982,16.90867364,30.95188023,54.99439471,70.65271053,17.48148473,23.56522872,22004.69993,35231.49071,0.44929636,0.963734336,19.62790802,24.27778906,248.2523944,352.9985591,15.82023367,18.66740791,1992.97961,3303.406404,1804.609707,2934.570395,320.3540739,483.4487975,274.6936924,554.3319836,360,600,18.76812033,31.58520948,16.58489737,26.29699824,248.8993635,360.380718,21.96683252,27.40168145,0.149546984,0.4018251,11613.90498,19007.29208,5.88206358,8.022198978,1.271916217,1.287834484,0.165989406,0.238099386,7626.66141,17746.25431,0.84199688,1.156932196,0.199854772,1.064040953,1.235456861,2.092847122,2.052466496,1.7055845,0.068226153,0,0.168087975,0.058962004,3,4,0.045859594,0.093228314,750.9841467,1196.900024
133,34602,Shanghai Dragons,Hangzhou Spark,1,41161.83407,57666.18696,38.44974422,39.01186835,288.9068465,662.9544095,16861.64985,18735.86397,18192.57907,26264.9751,21890.99391,36081.87777,21936.76184,35666.23532,15.02642335,24.5863685,57.10465599,61.83182977,18.58668562,22.70755627,21890.99391,36081.87777,1.074231113,0.338465923,22.80718956,25.90991757,253.9674421,316.5127374,12.01348825,11.56768671,2011.061423,3365.567389,1743.027742,2828.302714,301.5137526,582.4136731,334.201913,656.0152854,360,600,18.61671347,30.57844153,16.12823458,26.43568328,171.7158636,308.3412381,24.04698301,31.18594807,0.068226153,0.112405152,12804.2043,19329.03446,7.183682889,6.333752926,0.90164653,1.454541127,0.153511814,0.319230438,5619.933032,11905.0936,0.834004276,1.268483705,0.114688817,0.408242986,0.948660552,1.429835231,0.636777426,0.340966855,0.068226153,0.07102753,0.068226153,0,7.2,5.333333333,0.061759698,0.058851346,776.5346278,1223.84871
134,34603,Washington Justice,Los Angeles Gladiators,0,34952.73443,60462.42332,27.91761296,52.07832955,258.6872752,468.9087844,8507.908223,21800.18167,14774.89328,24527.20636,19940.17861,36876.74299,23833.03573,37726.99541,20.1411602,30.32366391,42.34305656,81.08040108,14.39220458,28.44062354,19940.17861,36876.74299,0.398868197,0.765388389,15.22267376,25.41996945,235.2388055,374.7574656,7.941426068,14.42197992,1960.408163,3299.085431,1712.023461,2960.273894,279.4156644,460.6311756,382.2553725,512.8280585,360,600,19.07661526,35.70034331,17.46460317,33.01773482,309.7815792,565.3151483,14.82808449,27.88305277,0.033239016,0.561447994,12483.27418,19629.6892,5.619658518,12.96951372,1.742821178,2.11478843,0.214085166,0.322006399,10194.42858,16484.33219,0.629151094,1.168571156,0.183620051,0.484704421,1.197620057,2.271733397,0.411925022,0.753207753,0,0,0,0,1.6,4.666666667,0.00968179,0.039146382,688.0686641,1128.152818
135,34604,Vancouver Titans,Boston Uprising,1,34484.88511,63237.45544,29.9310095,49.69843958,229.1895356,420.434293,11045.97978,25731.24339,14693.17972,28834.092,22095.49531,34660.52899,23231.82237,34580.87559,22.69783104,28.54841158,45.02921784,76.8310668,15.03352483,26.97221026,22095.49531,34660.52899,0.584734302,1.634245157,17.73605142,28.69822684,231.9455396,337.9933476,10.04567873,19.85330497,1934.166057,3326.607132,1742.767821,2955.419498,301.5335267,507.0844395,356.1309242,555.320777,360,600,19.03495868,31.01079748,16.19711931,25.96321261,446.7628953,285.0093202,16.02566378,26.2662875,0.064683507,0.16041696,11356.18864,17964.49322,5.241904206,8.054802409,1.368114487,1.707394598,0.275045133,0.278373483,8028.411632,10136.22092,0.825324346,1.183065689,0.61723848,0.44468089,1.4325799,2.211998173,0.440222862,1.850943842,0.125777961,0.51003664,0,0,1.2,1,0.012922959,0.015549622,741.2632765,1081.807668
136,34605,Toronto Defiant,Dallas Fuel,0,47074.58865,71969.78159,32.52011965,50.12545432,210.5713131,399.0653395,20053.82196,30613.04313,23815.48068,32690.73038,20287.10822,35585.93145,23488.67908,32970.466,21.18858202,33.9212923,48.22781658,81.24044973,15.63366618,30.77634821,20287.10822,35585.93145,0.799058646,1.844224066,19.96604028,30.16699215,230.0087433,279.7434254,13.22392702,21.55539952,1953.825687,3270.653501,1782.324735,2956.863152,324.8933646,550.0608727,320.6482888,528.5665656,360,600,17.19192256,27.97899188,13.28788503,21.23107796,141.65997,272.966877,17.63810974,30.08964891,0.074030753,0.338647204,13391.1653,17190.45165,4.153730163,4.996949321,0.731736728,1.265244912,0.175527255,0.291793174,5283.652361,5200.763091,0.815806945,1.438103414,0.264678524,0.883728472,1.101978601,4.03352049,0,3.061763438,0,0.446349911,0,1.465783439,2.4,4.333333333,0.019059359,0.022069919,728.4974147,1182.775132
137,34606,Houston Outlaws,Florida Mayhem,0,40624.18933,75621.31559,30.66314588,68.73419244,224.9328365,441.3020891,18205.24423,31977.71599,19454.54818,33482.53297,19754.52059,38307.81842,22098.87607,33076.36384,21.83231355,26.85591517,47.08208605,104.1218555,16.18218974,35.13019546,19754.52059,38307.81842,0.788177403,4.380925097,18.89642808,32.0243215,199.0740065,324.7027669,13.40014509,21.98638838,1956.927244,3336.025746,1797.825152,3016.059889,309.2419764,526.489365,292.1229094,461.1467689,360,600,17.91684774,29.54864493,13.77689568,23.81720289,244.5409617,582.5596358,16.57640172,42.89431383,0.236750435,0.257467583,12276.9739,18451.16349,3.21434315,6.464289057,1.066611944,2.930514118,0.305049064,0.306183744,6181.36348,7790.595766,0.77497859,1.337469726,0.372477311,0.460222293,1.598098517,2.828542185,0.239590257,1.736364428,0,0.099504294,0.173208372,0.546059016,3,7.666666667,0.023250036,0.046405025,709.9412881,1259.444688
