,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
192,34761,New York Excelsior,London Spitfire,1,79603.47562,59449.12697,59.86318765,41.75404598,450.1076106,461.8863977,30566.79722,24765.46531,33343.60093,28531.11451,33124.54094,28865.09964,36543.77473,31557.37375,30.89830864,28.64519827,88.93879728,67.37432492,28.90202605,25.50270918,33124.54094,28865.09964,2.284294069,1.141574045,33.38634873,25.47227289,307.862094,272.90183,27.62969683,24.82726847,3299.827955,3327.796637,2983.968985,2961.472332,658.692901,595.8944355,481.0942005,513.0372223,600,600,27.12923263,26.57215828,20.94062135,20.2021551,539.7412143,405.9327004,35.48298778,25.58217531,0.173583586,0.117569756,20760.46363,17911.50229,5.909023856,4.463414572,1.942994472,2.120010602,0.333413062,0.385607244,5329.576883,9073.988971,1.350893877,1.380371055,0.341086073,0.272730407,1.953939913,2.246713982,1.455540979,0,0,0,0,0.52524368,11.8,5.6,0.0593336,0.028699391,1300.850924,1231.742349
193,34762,Seoul Dynasty,Hangzhou Spark,0,68254.87222,73004.96017,52.49026502,43.84233491,417.9213869,358.5260824,26074.98505,32095.02791,26807.53123,32165.4883,32099.5943,32255.73644,32089.63455,36350.24253,29.90267011,35.96596663,80.76741847,68.66200107,28.10875256,24.64984107,32099.5943,32255.73644,1.969405153,0.421117237,32.55967865,27.7238984,294.7706729,338.582582,25.79317785,18.93706387,3316.967584,3252.427024,2965.040664,3025.610859,559.0554004,567.3015879,510.3823405,447.4595947,600,600,27.44602965,28.21946276,20.45915515,20.88870761,457.7432594,558.245304,33.59730321,28.46458071,0.168400884,0.169825093,17500.68442,19834.06473,6.765445845,4.081273517,1.866605366,2.260367049,0.284209846,0.486860163,9069.322592,5472.424564,1.234976324,1.372944198,0.391724798,0.432065664,1.957824441,2.993950391,0.105663366,1.125883869,0,0,0.653876496,0.793598137,7.6,6.2,0.080951941,0.050828867,1281.688018,1256.660401
194,34763,Los Angeles Gladiators,Florida Mayhem,0,71127.71317,73072.29297,57.42741354,57.10932201,459.5172235,436.4839192,28699.0359,32475.41898,31434.36637,31719.34665,33472.76888,35154.47371,33672.68711,33511.95784,33.26183574,28.39655359,91.49801298,88.34620098,33.60564872,31.02135939,33472.76888,35154.47371,1.67707812,1.806445896,30.13104107,28.82530887,320.3208681,332.6445465,26.14938858,23.73426301,3285.760641,3325.55976,3003.845193,2938.616031,598.192078,548.2130319,462.3846485,537.4723791,600,600,28.32701912,27.93304762,21.84453444,22.00362427,585.0157032,583.9560062,31.9312942,36.86905629,0.464950729,0.215519581,17554.06374,19216.83536,7.372846838,5.543273294,2.383122448,2.440648883,0.460100141,0.316512892,7083.840342,7008.518527,1.374720959,1.25150193,0.281261317,0.100176841,3.270230709,2.673849195,1.108061475,0,0.473211685,0,1.436845259,0.657807495,7.2,9.6,0.046713715,0.052718072,1165.50349,1232.903842
195,34764,Vancouver Titans,Boston Uprising,1,65792.21688,63122.24578,49.06314434,51.61706507,300.2776015,370.1962458,28398.71925,27284.98403,28628.39773,32756.14666,30734.01376,32415.87116,35409.33865,32837.22191,41.47928443,30.34399546,77.08519501,79.04278585,27.93072299,27.33283961,30734.01376,32415.87116,1.293511088,1.674878849,27.92816651,31.68829494,310.8317439,363.3927697,24.44058041,25.03137411,3195.961138,3302.45455,2951.519869,2955.014592,533.2215226,514.5813992,535.9411538,538.331647,600,600,26.6053028,27.75697348,20.65023856,21.99503549,515.5416296,508.8042754,30.36535773,28.62967559,0.091327675,0.092881173,17956.32183,17961.94832,4.499718848,5.027066443,2.149551376,2.688420056,0.402575316,0.425279522,7288.189527,7576.631761,1.208253833,1.195222274,0.480510899,0.218398565,2.683844262,2.456272253,0,0.097272101,0,0,0.841386175,0.2039076,3.8,1.8,0.022555395,0.017086624,1179.08187,1098.963577
196,34765,Vancouver Titans,Atlanta Reign,1,64608.04561,74009.66361,50.02132587,63.0785697,353.8138893,362.8355418,26284.18883,29844.26954,27187.76542,32481.25089,31286.30092,34732.20937,34421.77134,34970.72943,38.09383147,35.33161279,77.8474089,95.54640069,27.73475535,32.36441204,31286.30092,34732.20937,1.268723052,1.705922473,28.78970605,39.75024821,310.1658996,358.4824342,23.76058846,29.76327258,3228.547564,3253.427023,2915.825967,2944.16132,537.1119447,509.107345,558.8818684,526.3653735,600,600,26.98572903,28.23918287,21.41849416,22.6909038,504.2478338,605.9560099,29.19453861,38.17958674,0.091327675,0.103418954,18030.45048,18597.10576,6.127731424,6.609879561,2.217579953,2.797206867,0.399602806,0.368296242,8602.144619,8326.442088,1.249361937,1.211110583,0.480510899,0.394726287,2.50110176,2.589191748,0,0.573905635,0,0.159418232,0.954611361,0.37488182,4,7.8,0.022352513,0.028093922,1160.02068,1216.781739
197,34766,Los Angeles Valiant,Florida Mayhem,1,68697.37173,72912.59055,66.39681528,54.14305031,445.5521995,460.6375596,27270.07437,32991.79542,28541.24721,31309.41787,34702.65747,34176.18365,32783.88981,33374.61476,32.68455032,29.00286904,102.0223558,85.33832295,35.27976185,30.88559877,34702.65747,34176.18365,2.040709935,1.929534137,33.20741746,27.54062364,279.870122,310.5543037,30.78836529,27.64082284,3284.826294,3321.771063,2952.254934,2935.955572,565.8295743,569.2950377,526.9551431,531.4324955,600,600,28.79423347,27.99132788,22.09175148,21.84749317,623.5738405,548.0942392,33.75669891,33.76724062,0.345778645,0.309673876,17224.99193,19053.12087,9.975085623,6.490395404,2.469458932,2.369287083,0.372811668,0.3035982,8847.8773,7462.230838,1.603428493,1.32167095,0.280309984,0.202332304,3.5667276,2.926167129,0.76874789,0.21538282,0.21840778,0.086153128,0.990778665,0.622732098,8,10.2,0.055318552,0.055457284,1133.87939,1233.206981
198,34767,Toronto Defiant,San Francisco Shock,0,74601.74902,74998.59611,60.20754525,61.86362163,351.6371854,467.8456344,29041.23548,30135.72707,34718.085,32106.79754,33373.13767,36724.86533,36395.32807,31896.19705,33.05869787,27.05461089,92.3441461,97.12512489,31.89094591,35.06439809,33373.13767,36724.86533,2.244190689,1.600979914,36.69345858,36.5024098,367.0550272,335.1838929,28.04667965,30.81716647,3283.77491,3338.071156,2875.04695,2905.269818,504.9215454,494.5809434,583.5448886,537.3627593,600,600,27.21561579,29.03620809,21.45541792,24.29706962,500.7024272,554.3167163,38.79775738,38.37911769,0.245654945,0.197105176,20848.08934,18084.53155,7.124692707,7.605647807,1.934676795,2.105585946,0.245206221,0.27699032,6867.323904,9477.160656,1.236892395,1.229383181,0.278032366,0.410957045,1.964844208,3.431331501,2.262603295,0.347716807,0.464123753,0.086929202,0.31761088,1.519557018,6.4,15,0.027289634,0.07740876,1212.184809,1327.362529
199,34768,Seoul Dynasty,London Spitfire,1,63007.25578,55877.09855,47.6108202,38.08320111,461.5344126,513.8616243,21968.15466,20585.11175,23720.46899,25432.4079,32189.68389,29728.72135,32487.38061,32804.64647,30.3030952,28.4976142,74.30494479,62.26375298,26.55213954,23.89086833,32189.68389,29728.72135,1.863741787,1.06236616,26.68928129,20.53072065,264.4017585,259.5912187,24.53600173,23.54039777,3317.559003,3331.378551,2953.892625,2939.480132,598.8165281,617.1936046,517.3671298,530.9499081,600,600,28.33581001,27.42954663,21.13016338,21.17012992,411.8964989,485.0106244,31.48022119,22.33803321,0.141985042,0.289683541,17489.93967,18711.99536,6.750502671,5.911394126,1.464459312,2.050431426,0.304687008,0.411147341,11695.36785,11539.72516,1.430628185,1.456662182,0.720359662,0.440774887,1.790466746,2.305575343,0,0,0,0,0.336886397,0.208412139,8,5.8,0.076743365,0.02725495,1273.323931,1238.695949
200,34769,San Francisco Shock,Philadelphia Fusion,0,72430.9639,83064.60249,66.67064194,69.93457,508.9238042,467.2560212,27879.04902,39180.1815,28029.10058,36664.11093,37430.20467,37422.20704,31291.76273,32685.79286,26.39970685,25.27993755,106.0025994,104.217052,38.87200223,33.87683283,37430.20467,37422.20704,1.822248665,2.836989884,39.65511585,43.60592391,304.8830302,382.8011599,35.72072351,29.70313982,3346.088325,3358.334828,2863.884755,2873.410807,521.7966499,527.826262,583.4752174,592.4281288,600,600,29.51199204,27.83945531,24.49605609,21.2175886,561.7577138,505.8784245,40.6987209,44.76111464,0.45995523,0.40564922,17987.73879,19597.49119,9.812398528,9.285903754,2.300124284,2.324151029,0.313787872,0.358717574,10088.49263,5733.365426,1.401022892,1.281423864,0.289184502,0.513701445,3.759521905,2.768738526,2.100050503,4.710223435,0.78786268,0.893218656,1.409663998,0.552803997,15.8,15.2,0.082733376,0.064173429,1304.325907,1288.606057
201,34770,Los Angeles Gladiators,Boston Uprising,1,69158.78889,61302.83835,55.11615253,46.23081741,477.2396759,361.9821724,27059.42,26146.00206,29422.77881,31746.01846,33434.78922,30601.07516,33496.79009,33257.87349,32.10195051,31.32711487,88.52257015,71.82530138,32.85307693,25.52984808,33434.78922,30601.07516,1.636238399,1.448916523,28.66297866,29.06418809,303.6517643,361.3974421,25.5948814,24.54433181,3294.58549,3298.189951,2969.622921,2885.589276,591.1644964,511.477223,486.7733,593.7603456,600,600,28.66309699,27.01709201,22.26123318,21.72307937,560.8416624,527.3167623,31.09314582,27.38899267,0.5533407,0.064635882,18076.4896,18517.86014,7.390165048,3.904343131,2.317100911,2.524738028,0.445469313,0.429300395,7607.208306,8978.271067,1.39761797,1.230685113,0.328811568,0.261415802,3.934273917,2.662376207,1.108061475,0.768774053,0.432371965,0.1559984,1.781457771,0.359906,7.8,2,0.045034045,0.017219339,1195.104562,1088.967318
202,34771,Vancouver Titans,Dallas Fuel,0,62621.58737,60655.7133,57.66952646,53.69249161,381.3035347,379.0779365,24322.55639,21987.89909,26530.88906,23985.64869,32706.67826,33534.01649,33673.34791,34478.95269,36.31066933,35.08348447,87.529105,85.50903009,29.73856492,31.74393632,32706.67826,33534.01649,2.197424239,1.497596855,35.27112554,24.46702118,341.1960488,254.2498751,30.08775614,27.43506471,3246.244429,3263.50843,2906.004567,2879.994438,533.4381332,530.0298449,561.7601958,590.400601,600,600,27.60529437,28.885634,21.94673976,23.03893191,503.9409004,541.8582134,31.09881396,29.22223299,0.121013618,0.072602163,17505.33386,17922.89374,8.018602414,7.014037885,2.389001885,2.651501738,0.4180245,0.553602893,8775.073365,9867.817447,1.27484866,1.509662006,0.430743787,0.693850495,2.13934453,2.322392468,0.218277994,0.102822115,0.181898328,0,1.298326848,0.966452514,4.2,6.2,0.021696033,0.022910574,1173.06512,1129.63427
203,34772,Paris Eternal,Atlanta Reign,1,70445.26771,76479.11285,64.93161813,57.29384056,405.4083208,326.8097692,28254.20832,29152.43247,32310.32325,32760.47643,36211.21126,33109.2166,36782.23398,36064.85667,31.30536598,37.81107069,100.813376,87.39616527,35.38555911,29.96252609,36211.21126,33109.2166,3.055613225,1.5049287,39.15741656,34.68566052,385.7958157,350.3785773,26.2209184,29.89533644,3293.11519,3230.524269,2962.284382,2906.380241,524.917894,496.614942,464.6700664,563.6761657,600,600,29.57380285,27.56813708,24.44244832,21.84330415,793.5668864,559.8648722,43.50979385,33.80828267,0.496198739,0.13979862,20985.67162,19308.49162,9.480320042,6.314961042,3.141375871,2.540737984,0.398843693,0.363466766,8295.619643,7950.549265,1.407082806,1.199166372,0.414751207,0.540244949,3.426378927,2.60569973,0.778257854,0.573905635,0.020611183,0.159418232,1.648365021,0.520400483,12,8,0.062431033,0.028347352,1198.069006,1204.115569
204,34773,Seoul Dynasty,New York Excelsior,1,56796.68375,73239.64574,43.59352321,55.753823,470.0120262,523.1859196,18822.24245,27641.56377,21098.42421,31559.34303,31715.13443,33476.83725,31770.49526,35911.81331,27.37251098,28.65137276,69.70423234,83.93391393,25.94451094,27.94947214,31715.13443,33476.83725,1.635465635,2.226250697,23.53834388,28.58319918,283.7953222,293.2183104,22.23907559,26.91234091,3346.859502,3325.790047,2933.240159,2969.633991,545.3743273,670.8775932,535.5547652,489.7008946,600,600,28.87084732,28.07167999,22.38026159,22.52382883,441.4972507,499.3496402,29.50842381,34.5602957,0.166198195,0.230618792,17499.79426,21119.43273,7.645326548,6.014692878,1.873648094,2.197300509,0.356792486,0.439944676,13683.49761,8839.311238,1.317196077,1.467574139,0.83381172,0.455492541,1.740668406,1.778801627,0,1.455540979,0.044619453,0,0.405719003,0,8.4,12.2,0.071869371,0.057915869,1242.592085,1300.254526
205,34774,Shanghai Dragons,London Spitfire,1,70382.12413,51584.57253,61.55084011,33.55823598,501.3148703,480.569184,30700.93039,16387.33519,27663.03982,21887.85717,33744.24519,29292.54464,29482.09931,33393.28267,25.60982354,30.44867458,94.80561083,55.6865263,33.01135101,21.79398732,33744.24519,29292.54464,2.895675815,0.856891046,29.87638615,16.73186231,294.131781,233.5621743,25.29349733,21.43470569,3350.996885,3316.573196,2889.319865,2940.794741,575.9776138,614.421712,565.1370144,536.0816429,600,600,26.29439817,27.89024728,20.50399184,21.10100275,415.061763,447.1361761,38.08125506,19.48849555,0.243419703,0.334302993,16439.95994,18554.40377,7.746734471,6.47032376,1.978626612,1.910134941,0.312372747,0.438314247,5142.871741,12793.86741,1.46265035,1.47573782,0.431818455,0.708491604,3.257642268,1.906373215,0.345615698,0,0,0,1.008721316,0,17,6,0.110668765,0.026535326,1271.652866,1247.341973
206,34775,Los Angeles Gladiators,Dallas Fuel,1,68729.80581,60930.49229,56.29565174,55.63307837,547.9484227,380.3169541,26364.2827,21236.00194,28797.05451,24032.58293,33269.17222,34362.38086,32978.53484,35032.13715,28.68938801,33.50276276,89.12760441,87.09878405,32.11701835,31.34402187,33269.17222,34362.38086,2.225863796,1.540332283,28.46637609,28.8495264,297.2446941,284.3911178,28.57862357,31.06580506,3324.755207,3277.833477,2942.296897,2856.635301,622.1774542,528.8685391,507.4190292,609.4967378,600,600,28.50252855,29.26086201,22.61241893,23.57714192,523.693985,515.3380102,30.82077067,30.30746041,0.714934323,0.121683811,18694.96448,19115.82806,7.683922532,7.957206985,2.263462759,2.599958909,0.483838188,0.566815724,8517.609046,11134.30467,1.488267888,1.51829633,0.26029786,0.894062125,3.768174552,2.229538069,1.246125875,0.102822115,0.432371965,0,1.771767122,0.469289816,8.4,6.4,0.045464142,0.022914848,1156.233636,1127.911946
207,34776,Vancouver Titans,Florida Mayhem,0,62020.58887,67849.73142,56.43254009,51.65598291,377.435994,439.1908341,23378.15574,28080.60186,25597.90686,28722.29632,33474.15022,33300.35635,33114.55486,31591.82754,35.97013668,29.27757707,85.94357451,83.98578223,29.34093915,31.96451016,33474.15022,33300.35635,2.016475953,1.378712727,35.79748712,23.87658783,355.8172593,288.2918518,29.8290876,29.23905065,3251.09379,3316.863216,2876.75852,2915.378275,515.3248705,558.8952386,588.0939761,556.860302,600,600,27.73994067,28.0158808,21.93909668,21.70833648,486.8770399,566.8413106,28.23145126,31.01420194,0.170095265,0.36528917,17363.40723,17831.88464,8.521850462,6.555779023,2.217814679,2.378608049,0.443156207,0.306497146,9177.878723,8003.675202,1.238127779,1.385633523,0.523289859,0.229400484,2.668008207,3.249506348,0.218277994,0.21538282,0.181898328,0.086153128,1.489036215,0.765467668,4.6,10.8,0.0206446,0.054320123,1145.444585,1234.436678
208,34777,Seoul Dynasty,London Spitfire,1,60225.90709,51132.88625,50.71334281,31.41895963,505.9332696,495.9731837,20522.35749,14981.84751,20671.55386,21809.70842,32576.45589,30278.67561,30080.25168,33364.15275,25.57777062,29.29581028,80.34668744,53.26171938,29.2299246,21.38284162,32576.45589,30278.67561,1.893844181,0.352456612,27.09704581,18.22209372,285.4539228,260.3722302,26.3516422,19.39586997,3360.898726,3326.523959,2889.383156,2899.571685,545.4709728,561.1699041,579.6515719,568.3448588,600,600,28.12833051,28.94588198,22.2863052,22.4616712,448.3182657,454.8091028,32.62770732,18.72629404,0.403420036,0.459918123,16448.64894,19043.09813,9.577793111,5.53154304,1.91700267,1.998732082,0.310563729,0.529486056,13016.08557,14768.76398,1.286312281,1.452070817,0.736357506,0.708491604,1.744833063,1.932162792,0,0,0.044619453,0,0.405719003,0,9,6,0.071220882,0.025739814,1263.620403,1236.072925
209,34778,Philadelphia Fusion,Los Angeles Valiant,1,80009.2443,64908.28158,71.69339839,57.72849522,485.2483793,406.0792909,38511.87238,25993.02357,36129.283,25755.23023,36292.59223,33259.95381,32640.20405,33493.94259,24.86368871,33.81450101,106.5726273,90.05298539,34.46493708,32.0166972,36292.59223,33259.95381,2.896704967,1.869890136,43.48333544,29.47723466,381.0239418,289.1316676,32.12415308,27.2865594,3358.545707,3276.955401,2890.885111,2942.010646,530.7403862,523.6118608,569.499975,529.0287967,600,600,28.03596628,29.24607139,21.82927036,22.85794527,523.7666454,596.3048474,43.81410181,30.98629077,0.414291872,0.307792973,19569.91763,17228.31614,10.95419846,9.673051788,2.9780728,2.479360373,0.527349935,0.370049723,6372.03573,10317.67247,1.3021999,1.529685948,0.622328296,0.480139782,2.596858745,3.282182228,5.136088189,0.76874789,1.052917938,0.21840778,0.552803997,1.361891145,15.8,8.4,0.06469986,0.055326578,1364.703367,1158.827182
210,34779,Los Angeles Gladiators,Florida Mayhem,0,71565.00633,67559.6534,60.25090617,55.34630963,518.6426973,493.1577995,28405.71482,24480.01927,30743.00173,26975.22972,32593.3107,35010.04599,32085.31541,31142.2714,27.95998445,28.20025541,95.37062992,88.90763525,34.47692177,33.19603645,32593.3107,35010.04599,2.311350869,1.571118465,32.21067627,27.00985048,306.5965941,268.5401762,29.97787336,30.29232229,3327.714622,3327.678972,2952.013044,2904.984357,617.9618413,603.1229644,500.7901039,564.5032226,600,600.0710127,27.81759459,28.75422378,21.41551582,22.45576381,492.0391607,568.3367233,31.74022111,32.91610549,0.642801978,0.36528917,18217.01511,17758.64183,8.100113022,6.675282352,2.073775178,2.372543298,0.394878797,0.321311359,7100.122014,7603.494995,1.447313856,1.547247489,0.214347507,0.286109323,4.379938793,3.140152735,0.648771288,0.21538282,0.340471259,0.086153128,2.120129048,0.558889945,9,11.2,0.046160592,0.052708019,1149.623755,1237.557249
211,34780,Dallas Fuel,Atlanta Reign,0,59123.50986,75019.56694,52.32128326,56.08024941,361.4784108,352.1093966,21643.25587,27093.82793,22849.49224,33084.09137,34659.29988,33335.95646,34312.23655,36476.10784,35.18242663,38.35334066,83.12520718,86.29124814,30.68224011,29.96222312,34659.29988,33335.95646,1.595129947,1.410433355,27.9822534,32.05402933,299.5315554,353.5840426,31.03658997,28.97539199,3260.62733,3222.688005,2857.857952,2894.943146,531.3459901,526.9640536,607.7874251,565.8580757,600,600,28.97743895,27.57007133,23.27374609,21.82073065,485.1974815,542.5328022,29.1610272,33.57645694,0.121683811,0.248775597,18531.97899,19465.76315,7.023638007,7.183552074,1.743029693,2.295646413,0.361372623,0.381661086,10842.89741,7687.685783,1.531265602,1.275098144,0.855742244,0.582777022,2.339133398,2.921130658,0.102822115,0.573905635,0,0.159418232,0.41727052,0.665703119,6.8,8,0.022901689,0.02846319,1115.965064,1205.550817
212,34781,San Francisco Shock,Houston Outlaws,1,71509.43111,73645.23888,62.67693874,55.9778523,488.1853365,403.3997553,27515.21025,34517.42312,29214.93892,35239.3567,36190.75391,33961.02545,31445.54134,35958.06565,29.21809042,32.28271596,99.31924363,84.24051188,36.05162677,28.10932303,36190.75391,33961.02545,1.527764953,1.647814636,37.08005256,31.33670891,291.2869786,365.5800937,31.45295694,25.6786298,3316.590836,3293.24194,2875.768421,3022.472373,551.7694076,544.2952204,582.6696193,445.0696517,600,600,28.3810406,28.84464178,23.21955296,22.05308617,552.6999613,551.886082,38.48487538,34.14808821,0.590678112,0.153336548,17634.14851,19853.91021,9.815689322,5.309751019,2.107387052,1.819920558,0.332501177,0.266740915,9018.851651,6672.337638,1.402839418,1.334235206,0.415187677,0.506701874,3.828888596,1.962328115,1.752333696,1.38697652,0.700933478,0.14947127,1.294416554,0.669490071,16.6,5.8,0.082125918,0.028690751,1365.900946,1165.302257
213,34782,Vancouver Titans,Toronto Defiant,0,60672.02863,68928.1237,59.35868001,51.28899171,422.8452996,370.2795911,24146.90144,26129.34275,26032.66762,33779.36578,32792.72727,32230.54758,33799.39297,38079.72191,33.94960906,37.01084588,89.36893518,79.21571365,29.83170535,27.76721377,32792.72727,32230.54758,2.010494432,1.727310023,37.67071852,29.59619271,347.8551751,345.2799961,29.42447541,21.83337624,3270.602241,3249.869396,2916.347091,2895.655462,571.7004153,608.1679855,538.775605,565.4683938,600,600,28.31732139,27.19003184,22.25231726,20.69288001,487.6193405,469.0980787,28.62921737,33.50663402,0.178549819,0.159508167,17682.9641,21363.4791,9.745518846,7.180995262,2.180487978,1.548486204,0.462468669,0.238179574,9039.471042,6566.106859,1.356671905,1.375018451,0.29047298,0.585425717,2.616245431,2.102883818,0.218277994,3.138770143,0.181898328,0.639357122,1.715871573,0.231464102,5,7,0.020355173,0.028262469,1169.029161,1263.215907
214,34783,Washington Justice,Paris Eternal,0,68265.25151,73892.60517,55.85507425,70.24707011,379.2255722,417.3973357,31907.99806,32053.54069,29390.88643,34434.57949,31710.38886,35589.82471,34991.89305,36454.71199,36.25755441,32.16776652,86.05492565,106.8733519,30.1998514,36.16206197,31710.38886,35589.82471,1.742564595,3.936122451,27.98417734,40.52837633,348.6308009,364.3925921,25.73378133,27.82432114,3252.826093,3284.332696,2916.844676,2986.689977,583.41387,565.0679518,555.1367768,445.2993028,600,600,26.43863989,29.05873067,19.54888897,23.24297971,402.1629862,792.7615786,36.18023297,44.64386082,0,0.464219784,18483.7357,20234.86786,5.927706011,10.10044468,1.469930285,3.122437029,0.213434779,0.413799266,6956.868219,6076.532552,1.26552834,1.496348157,0.358518162,0.525177085,2.192897389,3.312952122,0.216614756,1.468445377,0,0.529170409,1.523565524,2.017417217,3.6,13,0.017170244,0.062799672,1205.252409,1223.417687
